,WDPAID,1996_ext,gain_2007,loss_2007,gain_2008,loss_2008,gain_2009,loss_2009,gain_2010,loss_2010,gain_2015,loss_2015,gain_2016,loss_2016,gain_2017,loss_2017,gain_2018,loss_2018,gain_2019,loss_2019,gain_2020,loss_2020,2007_ext,2008_ext,2009_ext,2010_ext,2015_ext,2016_ext,2017_ext,2018_ext,2019_ext,2020_ext
1707,168256,1512.2518561550041,16.54393093133767,67.31553306109456,29.29097294311685,91.43497612891014,37.69840427173542,94.02247317582652,37.788750304484054,100.38121026207044,37.01989278621612,116.4754261958594,31.73135375148476,127.48274246511026,38.466761722146266,118.53669257419936,44.34362442252031,115.51063965689669,50.94287318510933,126.38605112323597,51.530397640656496,135.55112651948588,1461.4802540252472,1450.1078529692109,1455.927787250913,1449.6593961974177,1432.7963227453608,1416.5004674413785,1432.181925302951,1441.0848409206278,1436.8086782168775,1428.2311272761747
1708,302836,80.79780292727663,0.22421270475631125,0.34803957304036093,0.31389761272474836,1.3486443216386812,0.35873557449753146,1.4791624037753,0.3587375308715256,1.9577035395730829,0.22420785021401185,2.262233922578553,0.2690540718787704,2.827784653595476,0.3138967431664551,2.653761036263062,0.3138989892701711,2.4797466972383755,0.5381171280061962,2.6102621780479858,0.4932734423043693,2.566754674293874,80.67397605899258,79.76305621836269,79.67737609799886,79.19883691857507,78.75977685491209,78.23907234555993,78.45793863418002,78.63195521930844,78.72565787723484,78.72432169528713
1709,555636196,27.849024456745617,0.3340684803821392,0.0,0.47724068626681404,0.04630028013277798,0.4295165454306506,0.2315014707233574,0.5726886791101935,0.2315014707233574,0.5726883902728266,0.04630031516285206,0.5726881014312502,0.0,0.33406837206988066,0.04630049030301227,0.5249641772189022,0.0,0.8590316105610261,0.0,0.8590316105610261,0.0,28.183092937127757,28.279964862879652,28.04703953145291,28.190211665132452,28.37541253185559,28.421712558176868,28.136792338512485,28.37398863396452,28.708056067306643,28.708056067306643
1710,302866,20.18038095416164,1.6599269440113906,0.6963857215056174,2.467447711604395,1.2186713833470382,2.512312088538388,1.6103895389532012,2.512312088538388,1.3927614861503042,2.422591212403872,1.4362846426923923,2.3328677343373627,1.1316122384834713,2.646905654145103,1.0880903441599994,2.8263474797859445,0.8269490203729133,2.736621471986021,0.8269535083825367,2.736621471986021,0.870477225988341,21.143922176667417,21.429157282419,21.08230350374683,21.299931556549723,21.166687523873122,21.381636450015534,21.73919626414674,22.17977941357467,22.090048917765124,22.04652520015932
1711,32417,997.3689729347843,12.248963720190321,44.89285116494325,14.517403898008924,55.32415522783647,15.787889904927358,56.64423959447892,12.113150452722039,63.86194180878096,10.29847220426848,76.3612224459485,8.21154049305843,79.57443761113748,8.846692755360113,75.21743897967792,11.024317313879154,71.12418470563583,16.10552857309503,72.18062244094426,15.969475350531317,78.6943592315223,964.7250854900313,956.5622216049568,956.5126232452328,945.6201815787254,931.3062226931044,926.0060758167053,930.9982267104665,937.2691055430276,941.2938790669351,934.6440890537933
1712,36101,3129.761368242999,53.42662932331055,82.04906335166021,78.40716189712222,121.83064370843708,82.41347018085503,119.29705669976299,71.251038001314,143.1813043182555,47.84578928389687,207.63323255803564,40.3292302923503,244.96882548266143,42.89484638159354,237.76495070065326,59.05366823494284,228.3339022548055,88.89496819677512,230.95522899373907,90.29009862543737,245.36658781502732,3101.1389342146495,3086.337886431684,3092.8777817240916,3057.8311019260577,2969.9739249688605,2925.121773052688,2934.8912639239397,2960.4811342231365,2987.701107446035,2974.684879053409
1713,36099,12514.655218379106,44.99312683190466,188.9370469948991,62.434514889844344,280.7288077909221,66.37521811481459,278.97315959767377,73.34907660607472,304.96206171953366,71.35488792553573,384.00327816813115,59.484545284836265,421.4558388537967,61.70646057027824,422.5148514502161,74.89177063080774,386.85534372126665,92.33350142314112,367.2085286915469,96.27427043288536,362.59931255260915,12370.711298216112,12296.36092547803,12302.057276896247,12283.042233265647,12202.006828136511,12152.683924810146,12153.846827499168,12202.691645288647,12239.780191110702,12248.330176259382
1714,302602,0.506022076541687,0.13498770971250296,0.0,0.13498770971250296,0.08730747756793195,0.08999180647500196,0.17461502404046336,0.0,0.21826879727672907,0.0,0.21826879727672907,0.0,0.2619225705129947,0.0899919485213523,0.08730747756793195,0.17998375499635424,0.043653773236265694,0.5399510519195372,0.0,0.5399510519195372,0.0,0.6410097862541899,0.553702308686258,0.42139885897622553,0.28775327926495786,0.28775327926495786,0.24409950602869224,0.5087065474951074,0.6423520583017756,1.0459731284612241,1.0459731284612241
1715,168265,1609.3778330634445,17.833291692536548,159.07875566928823,27.065190143225372,238.1143505732726,25.128717908513,260.78979502857794,18.193638151956016,313.1288931263886,12.204403102307861,460.056260596895,12.384809439836022,478.9282978212085,15.987410219550817,361.052182673366,23.147635564150924,327.8508690393439,32.60386930661865,331.0459270019612,33.86469113480173,338.5624053696797,1468.1323690866927,1398.3286726333974,1373.7167559433797,1314.442578089012,1161.5259755688573,1142.834344682072,1264.3130606096292,1304.6745995882516,1310.935775368102,1304.6801188285665
1716,302992,65.32380595868943,1.5106318682418538,0.7994308633560455,3.387544268826364,1.2435588901026602,3.982668501109996,1.3767932418241413,2.9297720383259347,1.5544513395990052,1.3733493472080123,1.554439756194188,1.1444678133630695,1.865302483169962,2.5635899216959803,1.3323530681489857,2.3804812053901823,1.2435281252727406,1.0529132660661762,2.0873539962000063,1.0071317287457582,2.9311938378919447,66.03500696357524,67.46779133741313,67.92968121797529,66.69912665741636,65.14271554970325,64.60297128888254,66.55504281223644,66.46075903880687,64.2893652285556,63.39974384954324
1717,302615,2022.1200219175307,18.24533512464838,18.708370662557883,35.72570745980442,41.438674198938344,47.61950245584586,33.22042675282481,45.457057249731776,38.77149805968322,37.84381658849451,60.7119414269297,34.59963739422005,74.30530995043584,41.85276706389385,57.17184151064989,57.0350576832968,52.23263732384602,65.86578238243953,52.23219038492815,67.3977531328702,58.61318418689272,2021.6569863796212,2016.4070551783968,2036.5190976205517,2028.8055811075794,1999.2518970790954,1982.4143493613149,2006.8009474707746,2026.9224422769814,2035.753613915042,2030.904590863508
1718,36115,1029.2526543427755,3.532090371445569,6.018602400109216,4.256652392411504,12.520687315669296,3.849125376594761,12.828174295704281,2.5358925856323635,15.11260781270932,2.7623433529229935,14.980863100238173,2.7171225220612767,19.330066312419163,3.486994447139237,19.813411472109205,4.664408651320173,19.24245683920246,5.4342339899335865,18.715543781041266,5.3889665928681145,20.516626441808818,1026.766142314112,1020.9886194195177,1020.273605423666,1016.6759391156985,1017.0341345954604,1012.6397105524176,1012.9262373178054,1014.6746061548932,1015.9713445516678,1014.1249944938347
1719,555621505,45.35192125068697,1.0306033160870776,1.347637059309672,1.0306033160870776,2.0866631391403114,1.075412298298045,2.1736003034322717,1.075412298298045,2.3474898808755205,1.075412298298045,3.825507941919033,1.075412298298045,3.9124484948612848,1.075412298298045,3.5212073587209267,1.075412298298045,2.9126131108438393,1.0306033160870776,2.8256739698805755,1.0306033160870776,2.564844898700494,45.034887507464376,44.29586142763374,44.253733245552745,44.0798436681095,42.60182560706598,42.51488505412373,42.90612619026409,43.51472043814118,43.55685059689347,43.81767966807355
1720,555621506,2365.4039743194576,8.381641112899473,281.5465989506279,12.459397314389236,360.7135723770134,13.773217364815611,357.5471643808444,11.236128842377385,386.02820726313035,10.737583731094098,416.09512198759234,11.28112333965856,423.9655972098403,11.552988895039956,416.93188920241585,12.640285349763339,397.41534008332013,17.26140895009425,372.27133556258764,18.75660085956473,358.9063913085727,2092.2390164817293,2017.1497992568334,2021.6300273034287,1990.6118958987047,1960.0464360629592,1952.7195004492758,1960.0250740120819,1980.6289195859008,2010.394047706964,2025.2541838704497
1721,555621514,624.7163481287217,4.200134442713391,38.600789163504686,7.180838997841773,65.06482712421563,7.4969984817478785,94.68337098853416,4.425979297638421,169.25561112422656,2.709801150221674,212.10709683407634,2.9356169145156117,210.3110297771146,3.658225575697562,205.79814829205634,4.696967956255564,228.3631872215944,2.935613923090151,336.0204838724,1.6258881552721223,407.5730641812138,590.3156934079304,566.8323600023479,537.5299756219354,459.8867163021336,415.31905244486705,417.3409352661227,422.57642541236294,401.0501288633829,291.6314781794119,218.76917210278006
1722,555621515,5499.503180727373,17.76369648644196,43.4525793674483,21.97747709299182,76.36845396315755,21.116380531803237,78.78678300180974,21.206270986054054,83.84213876636144,20.93426167482263,104.58671871231981,17.21847694350374,114.43504588900912,18.17046350969349,115.2284435356153,22.747237082729097,105.82454033457374,28.04851346756907,97.51686729556931,28.99996490720544,96.06877794047949,5473.814297846367,5445.112203857207,5441.832778257366,5436.867312947065,5415.850723689876,5402.286611781867,5402.4452007014515,5416.425877475528,5430.034826899372,5432.434367694098
1723,302628,20054.704141844675,258.22755364832204,615.1054277855516,373.88331126470814,945.7533101566022,386.8046445807496,972.3996718313388,351.1926666276323,1130.4260757273723,260.16343338115485,1577.1091139318066,245.16941188732525,1743.8724183158213,267.8172050614286,1664.8227512899646,364.205680982343,1534.4026130831817,484.7141257188606,1465.5487093054464,492.86195195390275,1507.6987722649378,19697.826267707445,19482.834142952783,19469.109114594085,19275.470732744936,18737.758461294026,18556.001135416176,18657.69859561614,18884.50720974384,19073.869558258088,19039.86732153364
1724,71015,49.398462918564654,0.0,3.9555643282055866,0.0,5.244493008732375,0.0,5.51117733015311,0.0,5.688969740510952,0.0,6.488930571984737,0.0,6.888926133343968,0.0,7.422293555884921,0.0,6.488952698987954,0.0,6.355619288009327,0.0,6.622302634743617,45.442898590359064,44.15396990983228,43.887285588411544,43.709493178053705,42.909532346579915,42.50953678522069,41.976169362679734,42.9095102195767,43.042843630555325,42.776160283821035
1725,12591,1162.3973990664383,34.022262688772486,62.53077286213342,58.02687241452988,79.99725971984127,63.74451405505786,75.04613071173725,51.22249343828659,69.45319882742612,30.289375140103942,56.89192187312281,28.966289490773583,46.66876175028493,35.91250054844205,39.012852312748066,47.8202829147969,40.38815523112024,65.44574258206671,52.44505118920479,70.07657846595148,60.69692165586478,1133.8888888930774,1140.427011761127,1151.0957824097588,1144.1666936772988,1135.7948523334194,1144.694926806927,1159.2970473021323,1169.829526750115,1175.3980904593002,1171.777055876525
1726,555636002,2104.7011752877597,13.796307737336477,9.205212111409832,19.121393026682934,19.39661313657996,18.20158561020311,23.05994816240792,16.313724641528623,25.971603557377694,15.00680017884142,30.292291378014163,15.442560085520624,38.1822964186662,17.911216593333556,40.671330208851145,21.929250373358663,34.19028688104032,25.85029238450185,27.944153766339472,25.65658270351446,24.281003043892262,2109.2922709136865,2104.4259551778628,2099.8428127355546,2095.0432963719104,2089.415684088587,2081.961438954614,2081.941061672242,2092.440138780078,2102.6073139059217,2106.076754947382
1727,555629299,46.33229659543457,0.890649122091928,3.0924974421016085,1.0781540823810762,3.683708386953245,1.125031207231625,3.865620049600367,1.2656604383837635,3.7291857464621385,1.2656590925502655,3.6837083384355958,1.2656587436514533,3.729188261036682,1.4062881741653492,3.092501262471677,1.5000410281639756,2.5012896888871454,1.7813003876276359,1.591731520821953,1.8750525936111422,1.7281710948082956,44.13044827542489,43.726742290862404,43.591707753065826,43.868771287356196,43.91424734954924,43.86876707804934,44.64608350712824,45.3310479347114,46.52186546224026,46.47917809423742
1728,555629361,7.073994157186707,0.0,0.0,0.0,0.0,0.0,0.0,0.04717733628055197,0.04576949314173995,0.04717733628055197,0.04576931666163668,0.04717733628055197,0.04576931666163668,0.0,0.0,0.0,0.0,0.0,0.0,0.04717733628055197,0.0,7.073994157186707,7.073994157186707,7.073994157186707,7.07540200032552,7.075402176805623,7.075402176805623,7.073994157186707,7.073994157186707,7.073994157186707,7.121171493467259
1729,315070,4.448726036941918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448726036941918,4.448726036941918,4.448726036941918,4.448726036941918,4.448726036941918,4.448726036941918,4.448726036941918,4.448726036941918,4.448726036941918,4.448726036941918
1730,12564,581.7947050994028,18.32157378759092,51.2254286279128,23.75690906344621,66.31525234590563,22.022549431979705,70.36126642003866,24.928029098308627,72.04313672163536,52.62435827999889,69.08520074660484,55.67099527435279,68.85789042945481,54.12508749689938,66.94975767843971,59.88688713623813,52.67944637108264,79.37529386030384,32.68190397727771,81.24910972883954,27.90894991813629,548.8908502590809,539.2363618169434,533.4559881113438,534.679597476076,565.3338626327968,568.6078099443008,568.9700349178624,589.0021458645582,628.488094982429,635.1348649101061
1731,7941,215.2481298931961,2.594991020591921,10.894810130084391,5.520247511857582,20.141310051824348,6.746971284343183,21.743373404822023,7.4074454549482365,20.278515773419578,8.020802685796227,19.637658566971403,7.265822130176135,21.331439000137834,6.746816202777186,24.719107307513962,6.180731299711944,24.947973332391342,6.699994709894721,23.528747051132093,7.549421703956424,26.640996943620586,206.94831078370365,200.62706735322934,200.25172777271726,202.37705957472477,203.63127401202092,201.1825130232344,197.27583878845934,196.4808878605167,198.41937755195875,196.15655465353194
1732,342679,7247.509662632144,51.09172490614898,88.62770708973721,81.37399269834208,195.92619190214037,80.05342549091014,235.1656809402842,85.42336601160636,243.68728827198106,82.73693339792325,252.3896350608861,86.20130990069208,256.15233727458735,92.2594758440023,259.64839969945376,113.3927735843025,302.83620602240677,112.11632311068132,360.61796956948115,87.9220837301626,441.81864072292353,7209.973680448556,7132.957463428345,7092.39740718277,7089.245740371769,7077.856960969181,7077.558635258248,7080.120738776693,7058.066230194039,6999.008016173344,6893.613105639383
1733,303676,10580.967349296903,24.074903997182837,20.008593915228452,37.56355868390829,63.990497215341776,39.40601347219271,74.4815222076218,38.57858975484203,96.90134868019646,37.79738114314701,84.17245810951553,33.699619347037185,107.84003904190605,32.77842785481913,98.82383808047484,35.81676750077073,96.10425004674694,43.463954798480955,125.48960719914436,43.37235317487519,189.88399498514374,10585.033659378858,10554.54041076547,10545.891840561475,10522.644590371548,10534.592272330536,10506.826929602033,10514.921939071248,10520.679866750927,10498.94169689624,10434.455707486633
1734,555705347,6074.726062047604,134.36146343152848,311.2525242650719,188.65358436187293,498.7911820209795,192.93899920509378,556.2967483633895,194.25328269006525,623.6467095142062,214.55186163515603,613.3310053087025,231.0391330673089,607.0072571677889,232.26272530916583,624.4508516712833,212.5803203271053,787.412462683413,209.39319243519336,900.842402840604,223.04452981708235,990.6642471008252,5897.83500121406,5764.588464388497,5711.368312889308,5645.332635223463,5675.9469183740575,5698.7579379471235,5682.537935685486,5499.893919691296,5383.276851642193,5307.106344763861
