,WDPAID,agb_tot,agb_avg,hchm_avg
478,303088,4897.611478992969,109.17655436197917,9.005550130208333
479,7877,5792.453270247998,107.3166958401977,8.64898933021005
480,10387,64.93642980696062,139.0091552734375,12.008620452880859
481,10398,4897.611478992969,109.17655436197917,9.005550130208333
482,303036,179598.4981895233,90.4336467760181,6.707985718325792
483,555594122,232862.84716902417,76.56271228308529,4.912957180571852
484,10340,40.721477223682676,76.38217163085938,4.920312881469727
485,555594121,1832.7026241754425,83.22479149603075,5.785002616143996
486,61551,101423.94361056795,75.40361006038887,4.754656185712389
487,303020,38758.401488952295,75.1456495416018,4.6913157055440236
488,900889,127.92715316341364,95.9051513671875,7.471072896321615
489,478276,3542977.122083324,104.1742100029666,8.294903333692714
490,478277,56938.734722535315,91.19599161499876,6.853002673454594
491,478284,486463.6695208553,83.45840316206922,5.866826181750509
492,478286,344507.8340119309,75.32672372580393,4.736854974828286
493,478151,1270183.3491254433,78.67775719578228,5.210487536422377
494,903138,347.87605621784286,26.967048041254497,6.3010304402962
495,198336,35490.77160268896,84.08174790356394,5.996128144654088
496,555629477,176.00311988727674,16.12577244492828,7.043563092341189
497,478109,14018.133770573559,50.61415254667208,11.352398146592177
498,900682,60340.80038401798,81.75965977218226,5.661316415617506
499,900686,3436.7993428093732,73.1122807791902,4.374342521480696
500,555629494,2071.2641202231844,18.19560500445721,7.131112414570127
501,478127,1165.7068163204137,46.41046537769784,11.038885102855216
502,555511996,3206.4012233461995,168.79926071166992,13.275571274757386
503,478107,4793.465219252041,67.3229707154088,12.627256534984276
504,478124,222665.4656712292,71.79992467479792,12.827221912390996
505,478105,1350.172142377516,13.189754862180898,6.241780885508363
506,181,58693.62279164762,52.84097345848843,10.941497916329503
507,478111,422.77389026162643,39.32972935267857,10.230440027573529
508,6674,615.4102630865443,40.94314429873512,10.200161888485862
509,555629491,7578.854729228899,28.83544014538885,8.99347860568651
510,478125,129571.79874323797,39.289725367217834,9.60353540495778
511,478090,22121.57113978845,17.56403475674716,7.1853105024857955
512,478095,0.0,0.0,0.0
513,478133,4562.814219020839,34.36717690677966,9.46489406779661
514,478137,1265.682475803482,14.737735523897058,6.446224437040441
515,478122,27011.662064787346,28.40799310957301,8.65158883966569
516,478103,7281.49374461717,64.90797362110311,12.609535808852918
517,478123,6554.759341685473,44.087208750758954,10.215239829993928
518,478070,3589.070585165836,30.79429081926324,8.97545702825211
519,6673,91404.1082366473,46.1207056055553,10.581808356937275
520,180,355.43882513461665,2.832760859599982,3.2337661424586033
521,555629455,27.952415122896344,10.328397623697917,5.3738957722981775
522,555629451,68.13846525681691,35.877891903831845,9.612378801618304
523,478087,6518.236003537122,32.14008728352575,9.186944937833037
524,555629474,13248.098930381379,55.122128315278296,11.935241904417259
525,478098,14030.27820860967,39.90201672444787,10.303577017526965
526,478092,11328.423251933342,28.60662138499774,8.582890872119295
527,478071,559.6723766213208,12.36705199877421,5.609589262614175
528,191,219396.88406989886,46.164160169910126,10.625344215693254
529,198322,45905.00584746958,82.59181648017113,13.846490867204212
530,95336,682500.2895861476,119.1044856931884,15.874951951506128
531,555624216,109021.75259824791,65.16725728428395,12.766700767802902
532,555624217,622909.3601998592,43.89188371282146,10.3040556765327
533,61610,191.02838460496903,33.275928935066595,9.257814501152664
534,10708,219183.3462739355,46.16812399589293,10.62644523045234
535,29808,2330620.045948503,112.45129980129843,15.720257716854839
536,555637328,15001.957000845596,38.43334550233645,10.060586120035047
537,555637331,53181160.15731385,114.91259307029972,15.53542847161967
538,555635846,48735.81572145509,160.96753488554407,13.428491984164316
539,555635850,5454.807510726167,262.26846104452056,19.251676655251142
540,555635854,62530.952743774724,225.00206277645458,17.17150019139163
541,555635855,727.5458505099845,141.88584165219908,11.918929488570601
542,555635861,47.00966300950462,82.50234476725261,5.8948211669921875
543,555542495,2196.8827980615447,321.2585720486111,21.174353705512154
544,555635867,523.5048854355624,157.72779017857144,13.114190673828125
545,555635871,50645.23614260116,208.80558812035952,16.331162685619383
546,555511992,9600.274681851795,115.26108181299885,8.171543169184721
547,555635877,67160.13341250659,149.20187277673153,11.540241976616446
548,555587247,8296.98700545014,110.06751675498754,9.114567097880299
549,555571302,962.8987236607657,203.6626171875,15.92880126953125
550,317275,15624.354657451346,176.09613347457628,14.401766502251059
551,555587209,337474.5729154564,128.35252966645285,10.501586887962368
552,8970,307683.46979481133,133.42659288712784,10.796015324989447
553,555571244,14714.332387905064,187.5010496584955,15.19891700973054
554,10290,602835.3559019179,139.86012861736336,11.539476473373563
555,1917,88301.0915560205,166.01884141990723,13.56887430877631
556,8704,188234.38460862002,135.05434562740206,11.49580481761176
557,198432,22564.562754867482,166.18804632867133,13.45076486013986
558,555571188,506.7470446147761,127.15116954985119,10.80339122953869
559,101584,7.625647170422474,81.00271606445312,5.7142486572265625
560,101803,7216.690350305611,106.53973152624309,8.699939032285911
561,8885,66.98749678176229,117.7743631998698,8.77694574991862
562,1275,19794.342164190257,107.70941537467701,8.593473433462533
563,8072,8835.410624364102,110.46248517200475,8.938150462448101
564,8780,50.32535746049806,133.73883056640625,11.54908561706543
565,8115,13429.064551925663,288.58411989795917,20.13639987244898
566,8745,2202.8341275233915,115.4375193378713,9.620713035659035
567,8943,711808.0821050978,123.70710586217135,10.174684747468083
568,555587234,7878.967349239942,131.70768849206348,10.947301277281746
569,8945,1081347.2500377381,284.9812190423775,19.90572309501176
570,8779,288.42362669479115,278.42618075284093,20.088550914417613
571,8778,11939.573143325028,142.86805947012402,11.901214152339346
572,8114,136399.71307873167,304.83373940537456,20.640505105813613
573,17996,5490.240900811915,226.70857843137256,17.467214307598038
574,555571222,2656.0404613686924,97.81091817220052,7.338664372762044
575,555571189,67224.32112360321,186.92055613988956,15.05125682027347
576,555571307,216924.49177306562,229.26690204326923,17.16187462439904
577,555635932,2149.406500705772,113.39726902596394,9.212569203542833
578,198429,3888.6145867849673,82.1534465084493,5.598388186505964
579,4721,921.6376143118224,106.0358249830163,8.771483711574389
580,555571305,36306.59119012804,304.6565476190476,20.924751984126985
581,555511950,60308.517478776805,101.40496247205365,7.908456388733631
582,62418,337.84642254895004,142.2867578125,11.198953857421875
583,8654,2973915.4762868225,182.0531056766935,14.463170940071597
584,62499,1589910.1731710003,183.25999343616672,14.553653867191773
585,11884,22814381.61494809,283.2148812714645,19.550853131240537
586,8685,5701648.275393134,196.9420827348116,15.447091094196333
587,8684,1623255.7984073327,177.1176519308417,14.289512371881147
588,555571229,2832.7561154909163,124.61536350723141,10.511120504584195
589,20419,94480.34263391164,154.50007680491552,12.772577044930875
590,11885,220597.08160061412,218.81749952945606,16.631594967532468
591,8116,353961.00600634003,283.02095990279463,19.613919634720535
592,555635894,102243.09503428868,225.02279162965092,16.76280875827955
593,20970,4424.36338560635,96.51112027691511,7.283608509640269
594,17962,336.6338755200413,295.60009765625,20.767038981119793
595,555571290,1023813.0496838492,178.69259672496963,14.637471080956912
596,555511956,0.0,0.0,0.0
597,555511970,9162.304908354005,102.04866286643959,7.8449853416784245
598,555542491,5179.303153770536,106.03037488622573,8.272889190970115
599,555571289,12142.378931148813,324.4877991183879,21.302980360516372
600,198430,69.64209635888795,183.35311889648438,15.17469596862793
601,317272,42128.534269317344,153.7163412346521,12.977953402114597
602,555587215,5475.166658838507,143.2974151234568,12.134768036265433
603,8874,33730.14545145012,126.70827774813233,10.258050126734258
604,555571278,2097.892108237489,141.10059215764332,11.857421097482087
605,4727,8742.63980667722,116.22922898299748,8.930265565963476
606,555571287,6737.350925075845,139.0943474264706,11.283528645833334
607,62552,1035.7157593495351,111.9846709280303,9.229997731218434
608,8916,691164.8461610096,82.30103134661822,5.719696788043601
609,555511951,120048.79606577431,175.4520922821117,14.339414533393377
610,555587204,7587.478644593886,168.09041819852942,13.515411633403362
611,8835,7708.113360350303,126.22353713063764,10.228875571053655
612,555511967,3430210.812838668,211.10438099536145,16.211566271860978
613,62555,2406.769218106627,106.37143272210744,8.758489435369318
614,62502,54373.578858607536,102.46631181931798,8.14087607123728
615,1937,820717.8003323122,217.1626791868538,16.57510551421008
616,555635933,27684148.707772218,185.44561222670336,14.578443328257146
617,1939,8915.34993991182,100.35382203842049,8.091767171658217
618,198349,648771.634629662,243.0020867965904,17.986148445513386
619,1900,4387091.84715822,185.0663568190921,14.724107436738352
620,11882,408.4645453875811,172.07734375,14.326417236328124
621,555587240,27016.181546076717,110.1451160541586,8.898893103239844
622,20416,29066.871796163417,132.09799848942598,11.297778646957273
623,8714,10532.950200018786,113.75591066919192,9.448706794507576
624,8988,78724.95532985358,201.49555300096804,15.548151243344627
625,317206,71777.17666394525,143.34818380121396,11.65618331515554
626,101410,108979.60783115722,107.1678884945835,8.494455080313784
627,555511986,247.34935427290443,118.41304154829545,9.147689819335938
628,555511984,14042.244772448727,163.08604947629547,13.186105141434675
629,101824,75763.63285167581,90.39209192247367,6.611911918132422
630,1254,2409.6504861697904,152.88276543674698,12.959777096667922
631,1928,122709.2842891285,174.3307920726011,13.026411108701454
632,1268,47145.18746434547,100.8694730885312,7.739285714285714
633,1967,32903.31850057668,138.5674668053904,11.577809155766944
634,20429,43884.61474788521,119.4582875517063,9.31182185964969
635,1968,3601.4101122362495,124.4731635551948,10.321990570464692
636,1256,1027803.8328988585,211.70501007492615,16.20824896805368
637,555592554,23413.986926753838,155.53589221014494,13.131339349007561
638,8102,101478.36448435202,199.2814529197144,15.192261475837812
639,2349,396661.1496273628,227.82506095908968,17.140190666486046
640,198427,1596.8831944950152,91.30291550095016,6.489742629592483
641,902873,200299.0822185059,201.4186756935271,16.112452120978016
642,17923,216677.41239404347,178.46254848171824,14.179088025990099
643,555511998,7966.992960864745,111.69526048601864,9.045414707473368
644,555587211,8463.426639909241,131.8831823224852,11.300249630177515
645,62584,2970.034449100444,113.76941181429856,9.451521400067445
646,555587225,4191.263574783156,114.32774297684585,8.898892891839377
647,555587226,4810.437426760089,130.17814189726462,10.834099922471374
648,555587230,1996.7303467522256,86.72278334378215,6.315172297473797
649,20420,31256.071497789933,145.94856570864414,12.090172841706888
650,67726,396825.1794701399,227.734163508392,17.134261640498107
651,555587219,491318.4270632785,235.05324221233312,17.603870561256926
652,8784,167266.0031948781,165.1341711956522,13.414487092391305
653,8613,1728.373264217501,89.65155867034314,6.625663607728248
654,62586,221302.30102852947,183.73072293834446,14.594600529973599
655,555635902,1925.902066604245,121.54219685628742,10.115455124906438
656,1490,23413.986926753838,155.53589221014494,13.131339349007561
657,17994,13796.067304502538,136.98264540337712,11.597068113860225
658,8846,26916.835549105126,169.5495476973684,13.594894774222489
659,8783,272.8770679005267,103.64534214564732,8.53634534563337
660,317269,2442.59007761632,98.2931145820909,7.6442654733439435
661,101808,707.5080250924822,181.8056164253049,14.108478825266769
662,555587203,110906.68122841128,195.2395955206418,15.462642852665887
663,555571271,91005.39821168083,180.9386914873537,14.529818150717253
664,555571272,84330.67850525079,171.99223136495644,14.030136737657308
665,26496,2684.9840775888265,145.01574645066626,12.223612828908234
666,555635917,508.46356287139105,96.10020228794643,7.319224766322544
667,555635912,20911.377140219465,370.8298611111111,22.897599037247474
668,555587229,47.48510488445303,62.645938873291016,2.719099998474121
669,555635921,2649898.459555051,261.50913362880783,18.766272716944183
670,555635923,120850.30963801056,184.78335861869672,14.770198941626932
671,555635925,7363.065022303072,135.34303671806947,10.363987301284844
672,555635927,58785.799420729556,97.83234139230132,7.414993312653065
673,555587241,444.02632804160606,98.49702962239583,7.720296859741211
674,555511968,2487.5260202786253,127.8407672384511,10.783035416533982
675,555587232,313.4277679184506,104.30955505371094,8.338366031646729
676,555587233,48635.947661905135,103.9202887537994,8.147228224734043
677,555587235,3563.3292475906737,126.75569668331661,10.206829483444626
678,555511990,778841.6264268863,283.4305459913117,19.646800271534627
679,555511965,1045.955459289256,101.15221058238636,8.036307594992898
680,555511974,6004.4561061912555,107.56717956852792,8.887016180203046
681,555511975,167941.0259800835,113.47083519928347,9.279407707440344
682,555511978,22.206158508010123,77.94060770670573,5.0448150634765625
683,555511985,22363.037602366727,144.77644821757838,12.079333848724646
684,555511973,10753.899279695876,83.8095634454802,5.6833282177047675
685,555587231,2153.213019067844,113.35935546875,9.13384765625
686,555542492,27.347679761697876,144.50201416015625,12.45186710357666
687,555511977,368.30635658343,82.93939598570479,5.774704953457447
688,68011,67991.77177588428,166.7227881257276,13.802170037834692
