,WDPAID,soil_c_tot,soil_c_avg,tot_c_tot,tot_c_avg,tot_co2_tot,tot_co2_avg
2581,308660,303806.5727023061,230.58244310264746,357433.9471465291,271.28461946785217,1311782.5858788874,995.6145577599362
2582,308662,19633.92209780698,209.6390423572744,20427.214615339093,218.10718268013352,74967.87763262152,800.4533911717311
2583,308676,4842.565421283379,210.09830508474576,5656.056119110032,245.3918498411017,20757.725907492833,900.588095868644
2584,308845,84525.31054002652,165.09594258092866,102725.07484201276,200.64435330306137,377001.02474599367,736.3647282847518
2585,310030,9165.81096974965,224.0628803245436,10381.050245348239,253.7706801470588,38098.45441493468,931.3384254563895
2586,309891,14657.970001177582,191.92272202998848,18233.863899768294,238.74125683706387,66918.28058239167,876.1804748323962
2587,309914,507172.2960248027,221.86646861956154,569694.5014348616,249.21100125032905,2090778.8197504513,914.6042896626932
2588,309952,198795.59564901947,260.48575530035333,231643.21309577013,303.5269434628975,850130.5928456706,1113.944125441696
2589,309956,3425.371507490755,215.73410404624278,4452.408127339562,280.41720104768785,16340.337845790127,1029.1311416184972
2590,310041,29837.141162017673,240.0025823111685,34456.642655594245,277.1609102646869,126455.87846916211,1017.1806003873467
2591,310050,926.5265711553625,209.7719298245614,1069.4573286161005,242.1324184484649,3924.9084079040176,888.626096491228
2592,310065,3616.2927315975357,264.6047904191617,4045.952947006022,296.0430857035928,14848.647393432793,1086.4780127245508
2593,310100,19428.057099042104,242.49699398797594,22463.797976262133,280.3883391783567,82442.13863388673,1029.0251753507014
2594,310110,657.3109099780559,230.02777777777777,817.7966940082714,286.1902669270833,3001.3138859411165,1050.318359375
2595,310193,25840.965976739306,226.6195499296765,29960.429555151517,262.7463519690577,109954.77638762332,964.2790963431786
2596,311880,110742.2809082057,179.4019341190692,150230.8006893883,243.37345119371412,551347.0390858541,893.1806248111212
2597,311949,14481.421510391127,328.55619047619047,16220.550886571098,368.01377976190474,59529.42175453309,1350.6105952380951
2598,313542,76706.64927642811,221.8093447905478,94253.23432272463,272.5480665950591,345909.36971836636,1000.2513929914071
2599,313694,5313.424816932963,283.3705357142857,6004.249653672498,320.21292550223217,22035.596238112543,1175.181361607143
2600,313710,481.6953792703225,193.14285714285714,588.8780973901604,236.11934988839286,2161.1826132901315,866.5580357142857
2601,313778,50.94682031273166,140.25,66.16148022749584,182.13400268554688,242.81263551123368,668.4317626953125
2602,313798,13425.078508101229,222.79692307692306,17128.994865497043,284.26557692307694,62863.411133356494,1043.2546153846154
2603,313825,6818.049229356631,177.0120481927711,8759.168859237237,227.40790662650602,32146.14972405236,834.5870481927711
2604,313831,253850.51017814863,334.8956904995103,293967.00377088506,387.8197233104799,1078858.9035171745,1423.2984818805094
2605,313839,612747.8499766223,157.06176179944472,809298.4556070883,207.43825805256222,2970125.3338285587,761.2984513964049
2606,313843,14488.855662766042,177.9718785151856,16642.614115227698,204.42973143982002,61078.3936892481,750.2571709786276
2607,313850,15235.241386259031,224.51846785225717,19140.361344646903,282.0673734610123,70245.1261964304,1035.187243502052
2608,313864,12564.718378918778,206.2633181126332,16189.51150339694,265.7682172754947,59415.50719872105,975.3693873668188
2609,313868,937290.0441437026,181.69578204851365,1163513.5110948798,225.54784783704022,4270094.586688515,827.760670841431
2610,313923,8871.581611452739,181.09446254071662,10450.211181839819,213.31881107491856,38352.27504825896,782.8800895765472
2611,314101,4130.444529416614,128.58564814814815,5306.444779921469,165.19581886574073,19474.652334653452,606.2686631944445
2612,314605,4547.530819263866,165.7704918032787,5269.056478189608,192.07189207650273,19337.437261402672,704.9038165983607
2613,314898,3554090.030930574,247.1628120575066,4404827.062672641,306.3273877103239,16165715.318273423,1124.2214922631424
2614,315029,6072710.873588842,304.9914345993535,7191462.219653802,361.17506443931944,26392666.341586526,1325.5125066076616
2615,315030,537452.6560170911,206.15522215810734,641731.645227754,246.15383048776349,2355155.138541511,903.3846780489461
2616,315032,25773.419879525987,307.910478128179,29694.587496629916,354.7557858596134,108979.13611038323,1301.9537131230925
2617,315033,110119.67622268693,298.98085419734906,133833.29732315528,363.36495919243987,491168.20121925935,1333.5494599901817
2618,315034,81743.91296128187,233.28592666005946,98540.2764559804,281.22001982160555,361642.81465836195,1032.077613974232
2619,315035,263850.0918580927,309.7568058076225,306515.04799462674,359.84381338742395,1124910.226290044,1320.6268282267536
2620,315045,4536.299764861351,305.63793103448273,5107.795681084735,344.14300466954023,18745.610154748883,1263.0049389367816
2621,315046,650816.0798893481,162.80770824699545,923722.173196702,231.07818040717353,3390060.3793659527,848.0569130053105
2622,354125,593130.4292777072,217.91597721415977,721508.9198569594,265.0840397395904,2647937.7366056503,972.8583853248339
2623,354128,54843.9344838772,265.06418769366974,65786.3171920044,317.9493415227977,241435.78386796167,1166.8741699867198
2624,354252,216.10030716299707,230.27272727272728,255.52268314175942,272.28049538352275,937.768238421269,999.2693536931819
2625,354289,0.0,0.0,0.0,0.0,0.0,0.0
2626,354448,42.88384293694288,237.0,59.12134644778465,326.73748779296875,216.9753426782069,1199.1265869140625
2627,354621,1544.125058645517,282.84375,1766.8721768074329,323.64520263671875,6484.420920277497,1187.77783203125
2628,354710,180339.42641575995,173.8720727018525,222581.48069062448,214.600380111849,816874.0341203387,787.5834498427123
2629,354734,736.0134032736855,119.85365853658537,946.6006518725885,154.14607945884146,3474.0244015655826,565.7161299542682
2630,354735,1078.483303110776,121.99152542372882,1394.3827768057583,157.7242121292373,5117.384847418722,578.8478548728814
2631,354967,564.7807099528735,203.0,663.1865392882681,238.37017299107143,2433.8945937295503,874.8184151785714
2632,354999,1503.890797536751,117.19875776397515,2083.854183361762,162.3955624029503,7647.744860063851,595.9917507763976
2633,356566,2624206.82387557,204.38706001154068,3287806.229526165,256.07223023658395,12066248.867891103,939.785141373341
2634,356589,219.40951526523818,145.95,275.53521240702236,183.28448486328125,1011.2142221357806,672.654052734375
2635,356696,230.92922282021084,205.5,260.5267175571826,231.83872767857142,956.1330564352343,850.8480747767857
2636,357006,20257.717006737974,150.1240997229917,25417.11256232544,188.35934903047092,93280.80313752996,691.2789473684211
2637,357178,2055.6825033602686,199.9,2473.573576610586,240.53688151041666,9078.015070488804,882.7704427083333
2638,357482,5304.290446207682,130.47072072072072,7271.867323432328,178.86750422297297,26687.753077332753,656.4438344594595
2639,357609,95064.16394678739,166.72024879060123,121261.14051382945,212.66427090532136,445028.38620308845,780.4778852798894
2640,357625,12.978461963036134,164.0,15.548907471503833,196.48097229003906,57.064488500439644,721.0851440429688
2641,357727,774.3312215853933,94.65168539325843,1034.564200755365,126.46171655547752,3796.8506227261637,464.1145101825843
2642,363,15605.423500534685,259.88903743315507,17769.187732250157,295.92362967914437,65212.919052740064,1086.039689171123
2643,371,0.0,0.0,0.0,0.0,0.0,0.0
2644,372,1546.1692229686012,173.25641025641025,1611.787807312513,180.60925814636752,5915.261257317354,662.8359375
2645,375,3436.250825303436,179.96666666666667,4251.601280476961,222.66669921875,15603.376704600472,817.18671875
2646,446,704.4415298924976,166.82978723404256,972.5774984258375,230.33180269281914,3569.359419928452,845.3176529255319
2647,447,188284.65381032872,273.3920968600319,231710.17547921865,336.4464143161256,850376.3439896198,1234.7582490686536
2648,454,145116.12630234813,318.6814918228959,170945.2156161328,375.40350417269144,627368.941187352,1377.7309182725867
2649,456,831.0742640166067,214.41860465116278,1120.9353858399772,289.2031022892442,4113.832858358274,1061.375363372093
2650,458,1380.9706648121592,210.0,1848.125865972469,281.0392208614865,6782.6219341943215,1031.4140625
2651,503,168617.11250982498,235.0632229084784,194161.44419724966,270.67226277372265,712572.5000177415,993.3672094329029
2652,555543340,334.3167103274003,261.875,387.0010127052956,303.14337158203125,1420.2937192947356,1112.5361328125
2653,555543417,39566.66019624779,236.37871524448707,44944.035523305305,268.5028763183126,164944.61022298533,985.4055009587728
2654,555543418,1897.7668131981409,262.8666666666667,2082.8565864300676,288.50414496527776,7644.083670423625,1058.8102430555555
2655,555543437,22140.698837566397,236.82130584192439,25651.494066757165,274.37360395189006,94140.98322499434,1006.9510309278351
2656,555543477,36198.65253944413,239.13944856839873,40511.81868018664,267.63358297985155,148678.37441216083,982.2151378579003
2657,555543582,546.0819598606308,198.46875,664.3738114131148,241.46090698242188,2438.251865463937,886.1614990234375
2658,555543590,17408.68138679304,216.0587064676617,19701.187000567857,244.5110541044776,72303.35621202392,897.3554726368159
2659,555543591,264.60159853690226,194.11764705882354,339.72626838908474,249.2311509076287,1246.7954076426468,914.6784237132352
2660,555543665,11767.748330261933,255.1252204585538,13046.630030381799,282.85116291887124,47881.13222135954,1038.0637125220458
2661,555543682,17906.4606843351,245.30119047619047,20662.470210854895,283.05597098214287,75831.26556377573,1038.8154017857144
2662,555543684,347490.079932002,215.26110527189246,425092.7299958224,263.334568789069,1560090.3188265548,966.4377938817281
2663,555543685,78100.21372701558,225.5256641733299,92861.88946602655,268.1526792623162,340803.13422594033,984.1203249935517
2664,555543686,15625.114049020958,211.72976338729762,20819.47815143135,282.1167129003541,76407.48477886664,1035.3682577054794
2665,555548008,474.27985208660226,149.5121951219512,512.2187573852461,161.4555068597561,1879.842840895027,592.5417301829268
2666,555548058,209037.49584913626,212.7768448248022,241027.89173065292,245.3400285604715,884572.362627002,900.3979089294364
2667,555548108,329723.06239185075,227.41525800711744,374198.0914074638,258.0925544928826,1373306.9952228104,947.1995106761566
2668,555548146,8564.143190837123,172.5071315372425,10285.29322331297,207.17605982567355,37747.026159931396,760.3361727416799
2669,555548181,18777.64148747531,180.3111111111111,22275.23187990579,213.89530651340996,81750.10100906665,784.9957854406131
2670,555548176,1463558.796736226,212.15123546258826,1748832.4380487653,253.513276439827,6418215.049399459,930.393771088668
2671,555548192,164446.81786754561,195.75591544852244,204027.6365376619,242.87283100220844,748781.42613381,891.3433589231255
2672,555548201,59805.80242414655,249.06116310160428,67720.9190310497,282.0229831634358,248535.77260633442,1035.0242939505347
2673,555548232,523307.15643073095,214.473623104274,631326.9324681299,258.7449205427763,2316969.8418882703,949.5938611131268
2674,555548560,328.5887879876735,197.71428571428572,397.6953227197059,239.29620070684524,1459.541834284749,878.2170758928571
2675,555548588,43866.346176284525,258.7571357035553,50417.572538395165,297.4024161241863,185032.49140837448,1091.4669504256385
2676,555548651,727.1142266483348,254.0857142857143,804.03843041753,280.9666294642857,2950.8210420035666,1031.14765625
2677,555548655,7449.925972206968,217.2529274004684,8694.875454544848,253.5578161592506,31910.1929344032,930.5572306791569
2678,555548673,4329.998212011821,225.73931623931625,4938.155663130129,257.44444861778845,18123.03128137555,944.8211304754274
2679,555548689,8424.003014208622,256.2487562189055,8817.210488578747,268.21022208294465,32359.162504599153,984.3315259639304
2680,555548757,61344.519480251256,215.51228733459357,78600.73330693203,276.1359877126654,288464.6912575085,1013.4191871455577
2681,555548776,119018.6467102804,242.82759807295253,141216.0077637027,288.1156013420509,518262.74873241415,1057.3842050929113
2682,555548780,2610643.47318544,164.89003609896398,3497257.793928341,220.89275966307633,12834936.11237824,810.6764006691516
2683,555576590,679832.7872479664,259.270004892026,829107.6822976475,316.1998021350199,3042825.193899374,1160.4533859808512
2684,555576591,110618.94638982014,150.82951498903242,144564.4438474041,197.114853556087,530551.5095585156,723.4115586156471
2685,555576632,604.1178378793986,169.04444444444445,755.0251152557548,211.27157118055555,2770.9421472011963,775.3665798611111
2686,555576708,277.4502727259587,260.3076923076923,313.37920992821057,294.01671424278845,1150.1017028134984,1079.0413912259614
2687,555624971,14884.851725676497,222.4818652849741,17484.919307949087,261.344974498057,64169.65377000894,959.1361318005181
2688,555576747,4767.871233749779,268.7477064220183,5445.320102015716,306.9324469610092,19984.3248508311,1126.442230504587
2689,555576886,405902.45344809926,156.54804977517514,535760.358889737,206.6300160775907,1966240.5182739336,758.3322048520339
2690,555576888,6.512382829498631,72.0,11.339789671752651,125.37113952636719,41.61702890962299,460.1120910644531
2691,555576889,49856.67137509736,181.1635406383679,62973.17923088527,228.82477788746297,231111.56784821273,839.7870187561698
2692,555576893,2075647.0021656118,221.49836062355206,2500566.9678939427,266.84427288868926,9177080.771038808,979.3185399855696
2693,555577147,25694.143280167256,228.24299835255354,34951.392661953214,310.4758031301483,128271.61108804753,1139.446252059308
2694,555577148,5426.682211870328,204.506993006993,7632.022467861452,287.6168050699301,28009.52254400846,1055.5535402097903
2695,555577182,334901.64529247757,293.7052161429255,393502.1315052437,345.09522052959005,1444152.8222907723,1266.4994416972404
2696,555577190,493692.04865019873,291.79289650280975,607656.0420399939,359.1514710295161,2230097.674881168,1318.0860044192264
2697,555624983,2035.7091353324113,211.78947368421052,2411.6680227700454,250.90320038377192,8850.821685314888,920.8147615131579
